# x,y
1.24696,4.15167
1.75475,4.76936
2.55885,6.71342
0.770798,6.87383
1.07504,7.33097
1.49986,7.53021
1.36845,9.70041
0.501621,10.094
0.00919143,10.113
1.02256,11.5318
0.297615,11.5896
-0.74483,11.6154
-0.731714,12.5493
-0.491612,12.6115
0.254733,12.6225
-0.853483,12.7823
-0.565976,12.8802
-0.238056,12.9166
0.438391,15.7662
1.01457,15.8145
1.25979,16.2833
-0.324152,16.3101
-0.728444,16.999
-1.99552,18.6974
-2.49577,18.9068
-0.962099,20.1151
0.273013,20.2796
0.0859777,20.653
1.27806,21.1994
0.358506,21.573
-0.411768,23.4596
-0.620444,23.7002
0.368541,24.906
1.40016,24.9166
0.985346,25.3883
1.40492,29.4304
0.465227,30.4057
0.783455,30.516
0.478038,35.8529
-0.832029,40.1783
0.143257,40.2647
0.146835,40.6034
0.274471,40.8132
0.0406825,43.7811
0.482318,44.0637
1.75995,44.1927
2.03384,44.2177
2.50185,44.2702
2.20819,47.6532
1.47157,51.6773
