# x,y
0.700843,1.46646
-1.55106,1.51592
-0.808685,1.5932
-1.36691,2.92288
-0.0434301,6.70903
-0.78497,11.2372
-0.477002,11.8201
-1.03843,11.8935
-0.426245,15.1735
-1.66855,18.1053
0.281638,19.0202
0.704662,20.6679
-0.512093,27.2118
1.2457,28.2698
-0.533201,28.8548
-1.99446,29.0952
-0.864305,33.4573
-0.46449,38.6694
-1.10929,38.7815
-2.53212,38.7945
-3.3423,38.8833
-3.53509,39.8984
-4.37441,40.044
-4.20654,41.0161
-3.77203,41.557
-3.97177,41.5598
-2.86262,43.6676
-2.89187,47.8912
-3.21748,47.9841
-3.36891,51.2411
-2.36997,51.3112
-5.61801,51.4276
-6.15351,56.2613
-5.70288,56.2745
-4.49291,56.9634
-4.25407,57.1624
-1.97242,59.7735
-2.38269,60.8836
-1.51686,61.2524
-0.936116,61.5109
-0.471731,63.6992
-0.720086,64.5675
-0.605084,65.4116
-0.457675,65.4886
-1.0519,65.6333
-0.787607,66.5904
-2.33404,66.7735
-2.43432,67.8329
-3.60935,69.8015
-3.73379,69.8899
