# x,y
-0.976426,1.45852
-1.00542,2.69797
-1.74077,3.00415
-0.144552,3.26254
1.12894,3.47515
0.583255,4.24269
1.30932,5.63809
1.15465,5.70585
1.82222,5.73207
1.87851,14.3762
1.5671,14.845
1.20136,16.4972
2.87825,17.0638
1.38868,17.261
1.56433,17.4653
0.490862,20.5784
-0.512254,20.8702
-0.948901,22.216
-0.410605,24.1315
0.344759,28.5516
1.18692,35.4632
0.832188,35.4955
1.69532,36.25
1.55285,39.8603
0.91654,40.4652
0.982643,41.1966
0.51164,41.2179
0.758705,41.4034
1.10352,41.9274
2.05413,42.1296
2.04106,46.7526
-0.114223,46.7825
0.174957,47.2525
-0.52486,47.3597
-0.195472,47.7839
-0.441152,51.0418
0.202243,53.1619
0.45419,53.639
1.42524,53.6391
1.24954,55.2774
1.37098,56.2121
0.94471,57.1201
-0.515328,57.3708
-1.80117,58.404
-1.80826,58.6988
-0.551562,59.1346
0.498093,60.9131
0.847315,60.9803
1.04424,61.1607
1.64724,62.7787
